step,role_update_step,leader_pre,leader_pre_followers,top_followers,current_leader,alt_leader_id,largest_alt_leader_followers,pu_share,tracked_targets,targets_following_preleader,targets_in_pu,targets_in_rep_elsewhere,mean_gamma_selected_rep,mean_rep_to_preleader,mean_estimated_reward_pu,mean_threshold,mean_step1_margin,min_step1_margin,share_positive_step1_margin,mean_positive_step1_margin,mean_highest_rep_is_preleader,num_role_updates_since_perturb_end
20449,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2128816861813134,0.2128816861813134,-0.2128816861813134,-0.2889598506964216,0.0,nan,0.0,0
20450,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2128669175703068,0.2128669175703068,-0.2128669175703068,-0.2889598506964216,0.0,nan,0.0,0
20451,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21284994613867392,0.21284994613867392,-0.21284994613867392,-0.2889598506964216,0.0,nan,0.0,0
20452,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21283081919468078,0.21283081919468078,-0.21283081919468078,-0.28893880316752507,0.0,nan,0.0,0
20453,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21281266136890772,0.21281266136890772,-0.21281266136890772,-0.28893880316752507,0.0,nan,0.0,0
20454,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21279747504854687,0.21279747504854687,-0.21279747504854687,-0.28893880316752507,0.0,nan,0.0,0
20455,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21277711238362637,0.21277711238362637,-0.21277711238362637,-0.2889045997122457,0.0,nan,0.0,0
20456,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21275683314725774,0.21275683314725774,-0.21275683314725774,-0.28888590450120427,0.0,nan,0.0,0
20457,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2127369378721857,0.2127369378721857,-0.2127369378721857,-0.28888590450120427,0.0,nan,0.0,0
20458,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21272235992702448,0.21272235992702448,-0.21272235992702448,-0.28886167527680123,0.0,nan,0.0,0
20459,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21270471608451255,0.21270471608451255,-0.21270471608451255,-0.2888274972339094,0.0,nan,0.0,0
20460,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21268844067143203,0.21268844067143203,-0.21268844067143203,-0.2888081500895633,0.0,nan,0.0,0
20461,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2126734661620024,0.2126734661620024,-0.2126734661620024,-0.2888081500895633,0.0,nan,0.0,0
20462,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21265466633995891,0.21265466633995891,-0.21265466633995891,-0.2888081500895633,0.0,nan,0.0,0
20463,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21263308109120468,0.21263308109120468,-0.21263308109120468,-0.28878715070664995,0.0,nan,0.0,0
20464,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21261017731876636,0.21261017731876636,-0.21261017731876636,-0.28876615745076917,0.0,nan,0.0,0
20465,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21259282308081173,0.21259282308081173,-0.21259282308081173,-0.2887098082838802,0.0,nan,0.0,0
20466,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21258007993628575,0.21258007993628575,-0.21258007993628575,-0.2887098082838802,0.0,nan,0.0,0
20467,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21255774878631106,0.21255774878631106,-0.21255774878631106,-0.2887098082838802,0.0,nan,0.0,0
20468,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21253832962593025,0.21253832962593025,-0.21253832962593025,-0.28867568211464406,0.0,nan,0.0,0
20469,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21252342042157685,0.21252342042157685,-0.21252342042157685,-0.28865151694942726,0.0,nan,0.0,0
20470,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2125102356012469,0.2125102356012469,-0.2125102356012469,-0.28863289597984276,0.0,nan,0.0,0
20471,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2124935107621513,0.2124935107621513,-0.2124935107621513,-0.2886119473608987,0.0,nan,0.0,0
20472,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21247601865840512,0.21247601865840512,-0.21247601865840512,-0.2885873150611633,0.0,nan,0.0,0
20473,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2124602884869812,0.2124602884869812,-0.2124602884869812,-0.2885873150611633,0.0,nan,0.0,0
20474,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2124471016454821,0.2124471016454821,-0.2124471016454821,-0.28856803945229326,0.0,nan,0.0,0
20475,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21242729203980748,0.21242729203980748,-0.21242729203980748,-0.28856803945229326,0.0,nan,0.0,0
20476,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21240597029828595,0.21240597029828595,-0.21240597029828595,-0.2885117685528435,0.0,nan,0.0,0
20477,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21238453919417255,0.21238453919417255,-0.21238453919417255,-0.28849085547498166,0.0,nan,0.0,0
20478,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21236779507804893,0.21236779507804893,-0.21236779507804893,-0.28849085547498166,0.0,nan,0.0,0
20479,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21234977407702932,0.21234977407702932,-0.21234977407702932,-0.2884568007451695,0.0,nan,0.0,0
20480,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21233470349418412,0.21233470349418412,-0.21233470349418412,-0.28842275594385,0.0,nan,0.0,0
20481,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21231644681964268,0.21231644681964268,-0.21231644681964268,-0.28842275594385,0.0,nan,0.0,0
20482,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.212305566339262,0.212305566339262,-0.212305566339262,-0.28840352780366413,0.0,nan,0.0,0
20483,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21229228463962863,0.21229228463962863,-0.21229228463962863,-0.28840352780366413,0.0,nan,0.0,0
20484,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21227272668237315,0.21227272668237315,-0.21227272668237315,-0.2883789604905875,0.0,nan,0.0,0
20485,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21225817954132112,0.21225817954132112,-0.21225817954132112,-0.28835808779868305,0.0,nan,0.0,0
20486,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21224345115637797,0.21224345115637797,-0.21224345115637797,-0.28835808779868305,0.0,nan,0.0,0
20487,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21222237972214772,0.21222237972214772,-0.21222237972214772,-0.28835808779868305,0.0,nan,0.0,0
20488,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21220567754645805,0.21220567754645805,-0.21220567754645805,-0.2883388809674911,0.0,nan,0.0,0
20489,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21218779977755572,0.21218779977755572,-0.21218779977755572,-0.2883388809674911,0.0,nan,0.0,0
20490,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21216824697958184,0.21216824697958184,-0.21216824697958184,-0.2883143365120181,0.0,nan,0.0,0
20491,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21215270001843597,0.21215270001843597,-0.21215270001843597,-0.2882958164089553,0.0,nan,0.0,0
20492,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2121351558362004,0.2121351558362004,-0.2121351558362004,-0.2882958164089553,0.0,nan,0.0,0
20493,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21211880204549843,0.21211880204549843,-0.21211880204549843,-0.28827662936075293,0.0,nan,0.0,0
20494,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21209975911712994,0.21209975911712994,-0.21209975911712994,-0.2882525904164209,0.0,nan,0.0,0
20495,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21208030574847334,0.21208030574847334,-0.21208030574847334,-0.28823175853914573,0.0,nan,0.0,0
20496,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21206683461417333,0.21206683461417333,-0.21206683461417333,-0.28821093273058607,0.0,nan,0.0,0
20497,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21204888435523322,0.21204888435523322,-0.21204888435523322,-0.28821093273058607,0.0,nan,0.0,0
20498,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21202809915969764,0.21202809915969764,-0.21202809915969764,-0.28818691440179567,0.0,nan,0.0,0
20499,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2120096172839976,0.2120096172839976,-0.2120096172839976,-0.28818691440179567,0.0,nan,0.0,0
20500,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21199399847937717,0.21199399847937717,-0.21199399847937717,-0.28818691440179567,0.0,nan,0.0,0
20501,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2119723222111566,0.2119723222111566,-0.2119723222111566,-0.28818691440179567,0.0,nan,0.0,0
20502,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21195491645362524,0.21195491645362524,-0.21195491645362524,-0.28818691440179567,0.0,nan,0.0,0
20503,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21193719011607898,0.21193719011607898,-0.21193719011607898,-0.28818691440179567,0.0,nan,0.0,0
20504,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21191828089429146,0.21191828089429146,-0.21191828089429146,-0.28816843690560007,0.0,nan,0.0,0
20505,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2119043823928237,0.2119043823928237,-0.2119043823928237,-0.28816843690560007,0.0,nan,0.0,0
20506,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21188823933189266,0.21188823933189266,-0.21188823933189266,-0.28814763656856585,0.0,nan,0.0,0
20507,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2118700054654442,0.2118700054654442,-0.2118700054654442,-0.28812684228782426,0.0,nan,0.0,0
20508,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21185737034611998,0.21185737034611998,-0.21185737034611998,-0.28812684228782426,0.0,nan,0.0,0
20509,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2118364188726568,0.2118364188726568,-0.2118364188726568,-0.28810605507001463,0.0,nan,0.0,0
20510,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21181646823014916,0.21181646823014916,-0.21181646823014916,-0.28807214491558575,0.0,nan,0.0,0
20511,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21180399060584215,0.21180399060584215,-0.21180399060584215,-0.2880160898695232,0.0,nan,0.0,0
20512,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21178503153762634,0.21178503153762634,-0.21178503153762634,-0.28799164991305615,0.0,nan,0.0,0
20513,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.211769648297296,0.211769648297296,-0.211769648297296,-0.28797255526156673,0.0,nan,0.0,0
20514,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2117543470931591,0.2117543470931591,-0.2117543470931591,-0.28795346616784917,0.0,nan,0.0,0
20515,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21174096720715832,0.21174096720715832,-0.21174096720715832,-0.28793505515206236,0.0,nan,0.0,0
20516,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2117214009190442,0.2117214009190442,-0.2117214009190442,-0.28791597700512084,0.0,nan,0.0,0
20517,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2117034206237789,0.2117034206237789,-0.2117034206237789,-0.28791597700512084,0.0,nan,0.0,0
20518,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21168374798038694,0.21168374798038694,-0.21168374798038694,-0.2878969053353851,0.0,nan,0.0,0
20519,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21166220420099777,0.21166220420099777,-0.21166220420099777,-0.28787298761874275,0.0,nan,0.0,0
20520,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21164246621407784,0.21164246621407784,-0.21164246621407784,-0.28785227304558597,0.0,nan,0.0,0
20521,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21162596204890377,0.21162596204890377,-0.21162596204890377,-0.28783321959682917,0.0,nan,0.0,0
20522,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21161002924559827,0.21161002924559827,-0.21161002924559827,-0.28781484398546314,0.0,nan,0.0,0
20523,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2115903832925342,0.2115903832925342,-0.2115903832925342,-0.28781484398546314,0.0,nan,0.0,0
20524,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2115749119437764,0.2115749119437764,-0.2115749119437764,-0.2877964746109707,0.0,nan,0.0,0
20525,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21155743135015964,0.21155743135015964,-0.21155743135015964,-0.2877725881990518,0.0,nan,0.0,0
20526,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21153994895549685,0.21153994895549685,-0.21153994895549685,-0.28774870873557046,0.0,nan,0.0,0
20527,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21151987066544484,0.21151987066544484,-0.21151987066544484,-0.28772803131742547,0.0,nan,0.0,0
20528,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2115060556739374,0.2115060556739374,-0.2115060556739374,-0.28770735991365454,0.0,nan,0.0,0
20529,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21149300664172238,0.21149300664172238,-0.21149300664172238,-0.28770735991365454,0.0,nan,0.0,0
20530,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21147280830307266,0.21147280830307266,-0.21147280830307266,-0.28770735991365454,0.0,nan,0.0,0
20531,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2114573818163723,0.2114573818163723,-0.2114573818163723,-0.28765144761520145,0.0,nan,0.0,0
20532,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21144432162451837,0.21144432162451837,-0.21144432162451837,-0.28765144761520145,0.0,nan,0.0,0
20533,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21142815815587612,0.21142815815587612,-0.21142815815587612,-0.28765144761520145,0.0,nan,0.0,0
20534,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21141167163248442,0.21141167163248442,-0.21141167163248442,-0.28765144761520145,0.0,nan,0.0,0
20535,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21139573898197356,0.21139573898197356,-0.21139573898197356,-0.28765144761520145,0.0,nan,0.0,0
20536,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21138349553381716,0.21138349553381716,-0.21138349553381716,-0.28765144761520145,0.0,nan,0.0,0
20537,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21136863926910712,0.21136863926910712,-0.21136863926910712,-0.28765144761520145,0.0,nan,0.0,0
20538,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2113517983375768,0.2113517983375768,-0.2113517983375768,-0.28765144761520145,0.0,nan,0.0,0
20539,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21133526036492667,0.21133526036492667,-0.21133526036492667,-0.2876271279693161,0.0,nan,0.0,0
20540,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21131514557042702,0.21131514557042702,-0.21131514557042702,-0.2876271279693161,0.0,nan,0.0,0
20541,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21130052732473215,0.21130052732473215,-0.21130052732473215,-0.2876271279693161,0.0,nan,0.0,0
20542,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21128331529203864,0.21128331529203864,-0.21128331529203864,-0.2876081484401313,0.0,nan,0.0,0
20543,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21126545919875497,0.21126545919875497,-0.21126545919875497,-0.2875875210941738,0.0,nan,0.0,0
20544,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2112489005702085,0.2112489005702085,-0.2112489005702085,-0.2875637072752316,0.0,nan,0.0,0
20545,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21122980123851712,0.21122980123851712,-0.21122980123851712,-0.2875637072752316,0.0,nan,0.0,0
20546,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21121292309303946,0.21121292309303946,-0.21121292309303946,-0.28753941712364156,0.0,nan,0.0,0
20547,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21119614416130322,0.21119614416130322,-0.21119614416130322,-0.28753941712364156,0.0,nan,0.0,0
20548,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21117961826776108,0.21117961826776108,-0.21117961826776108,-0.28753941712364156,0.0,nan,0.0,0
20549,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21116630007591017,0.21116630007591017,-0.21116630007591017,-0.2874835942307443,0.0,nan,0.0,0
20550,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21114867452402142,0.21114867452402142,-0.21114867452402142,-0.2874835942307443,0.0,nan,0.0,0
20551,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21113468977891853,0.21113468977891853,-0.21113468977891853,-0.2874835942307443,0.0,nan,0.0,0
20552,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21112289006603455,0.21112289006603455,-0.21112289006603455,-0.2874646586422909,0.0,nan,0.0,0
20553,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2111067226572686,0.2111067226572686,-0.2111067226572686,-0.2874457285549042,0.0,nan,0.0,0
20554,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21109081441526975,0.21109081441526975,-0.21109081441526975,-0.2874457285549042,0.0,nan,0.0,0
20555,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21107501697958095,0.21107501697958095,-0.21107501697958095,-0.2874457285549042,0.0,nan,0.0,0
20556,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2110543818964112,0.2110543818964112,-0.2110543818964112,-0.2874120537558045,0.0,nan,0.0,0
20557,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21103421773587183,0.21103421773587183,-0.21103421773587183,-0.2873882973951737,0.0,nan,0.0,0
20558,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2110223638335636,0.2110223638335636,-0.2110223638335636,-0.2873882973951737,0.0,nan,0.0,0
20559,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21100545669029447,0.21100545669029447,-0.21100545669029447,-0.2873882973951737,0.0,nan,0.0,0
20560,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21098823974587583,0.21098823974587583,-0.21098823974587583,-0.2873882973951737,0.0,nan,0.0,0
20561,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2109672774339859,0.2109672774339859,-0.2109672774339859,-0.28736774122425385,0.0,nan,0.0,0
20562,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21094764056669602,0.21094764056669602,-0.21094764056669602,-0.2873119949975605,0.0,nan,0.0,0
20563,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2109315971290541,0.2109315971290541,-0.2109315971290541,-0.2873119949975605,0.0,nan,0.0,0
20564,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2109120365023397,0.2109120365023397,-0.2109120365023397,-0.2872931119266849,0.0,nan,0.0,0
20565,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21089622500604438,0.21089622500604438,-0.21089622500604438,-0.2872931119266849,0.0,nan,0.0,0
20566,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2108798778851135,0.2108798778851135,-0.2108798778851135,-0.2872594903469373,0.0,nan,0.0,0
20567,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21086383050378335,0.21086383050378335,-0.21086383050378335,-0.28722587852813614,0.0,nan,0.0,0
20568,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2108456394367826,0.2108456394367826,-0.2108456394367826,-0.28720769074256197,0.0,nan,0.0,0
20569,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21083037753089268,0.21083037753089268,-0.21083037753089268,-0.2871888374717071,0.0,nan,0.0,0
20570,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21081364478587772,0.21081364478587772,-0.21081364478587772,-0.2871888374717071,0.0,nan,0.0,0
20571,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21080021843689356,0.21080021843689356,-0.21080021843689356,-0.2871888374717071,0.0,nan,0.0,0
20572,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21078381030541465,0.21078381030541465,-0.21078381030541465,-0.2871888374717071,0.0,nan,0.0,0
20573,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21076773729811196,0.21076773729811196,-0.21076773729811196,-0.2871888374717071,0.0,nan,0.0,0
20574,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21075086045061206,0.21075086045061206,-0.21075086045061206,-0.2871552541208902,0.0,nan,0.0,0
20575,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21073693696584322,0.21073693696584322,-0.21073693696584322,-0.28713158054684546,0.0,nan,0.0,0
20576,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2107217045915956,0.2107217045915956,-0.2107217045915956,-0.2871134226022556,0.0,nan,0.0,0
20577,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21070733130184133,0.21070733130184133,-0.21070733130184133,-0.2870577783142627,0.0,nan,0.0,0
20578,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21068685339048587,0.21068685339048587,-0.21068685339048587,-0.2870577783142627,0.0,nan,0.0,0
20579,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21067300519117266,0.21067300519117266,-0.21067300519117266,-0.287039640848661,0.0,nan,0.0,0
20580,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21065747591799633,0.21065747591799633,-0.21065747591799633,-0.2869840224717722,0.0,nan,0.0,0
20581,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21064032476643565,0.21064032476643565,-0.21064032476643565,-0.28696590459198085,0.0,nan,0.0,0
20582,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2106268581558235,0.2106268581558235,-0.2106268581558235,-0.28696590459198085,0.0,nan,0.0,0
20583,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21061142904962227,0.21061142904962227,-0.21061142904962227,-0.2869103121076808,0.0,nan,0.0,0
20584,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21059066601647342,0.21059066601647342,-0.21059066601647342,-0.2869103121076808,0.0,nan,0.0,0
20585,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2105762170908592,0.2105762170908592,-0.2105762170908592,-0.28685473843640424,0.0,nan,0.0,0
20586,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2105595210032226,0.2105595210032226,-0.2105595210032226,-0.2868212553222395,0.0,nan,0.0,0
20587,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2105400322580196,0.2105400322580196,-0.2105400322580196,-0.28680318203775085,0.0,nan,0.0,0
20588,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2105246456370632,0.2105246456370632,-0.2105246456370632,-0.2867791250074173,0.0,nan,0.0,0
20589,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21050969403133393,0.21050969403133393,-0.21050969403133393,-0.2867587438780521,0.0,nan,0.0,0
20590,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21049295654204722,0.21049295654204722,-0.21049295654204722,-0.2867587438780521,0.0,nan,0.0,0
20591,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21047748794040116,0.21047748794040116,-0.21047748794040116,-0.28673518442746193,0.0,nan,0.0,0
20592,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21045727996881725,0.21045727996881725,-0.21045727996881725,-0.28667967187420684,0.0,nan,0.0,0
20593,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2104389305735571,0.2104389305735571,-0.2104389305735571,-0.28666163804059275,0.0,nan,0.0,0
20594,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21042389154071198,0.21042389154071198,-0.21042389154071198,-0.28666163804059275,0.0,nan,0.0,0
20595,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21040431679638802,0.21040431679638802,-0.21040431679638802,-0.28666163804059275,0.0,nan,0.0,0
20596,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21038699656409865,0.21038699656409865,-0.21038699656409865,-0.2866436111779232,0.0,nan,0.0,0
20597,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21037377512281966,0.21037377512281966,-0.21037377512281966,-0.28662008637101105,0.0,nan,0.0,0
20598,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21035421940950436,0.21035421940950436,-0.21035421940950436,-0.28662008637101105,0.0,nan,0.0,0
20599,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21033362104825612,0.21033362104825612,-0.21033362104825612,-0.2865646203938299,0.0,nan,0.0,0
20600,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.21031404952359373,0.21031404952359373,-0.21031404952359373,-0.2865646203938299,0.0,nan,0.0,0
20601,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.2102993399803872,0.2102993399803872,-0.2102993399803872,-0.28654595159021873,0.0,nan,0.0,0
