step,role_update_step,leader_pre,leader_pre_followers,top_followers,current_leader,alt_leader_id,largest_alt_leader_followers,pu_share,tracked_targets,targets_following_preleader,targets_in_pu,targets_in_rep_elsewhere,mean_gamma_selected_rep,mean_rep_to_preleader,mean_estimated_reward_pu,mean_threshold,mean_step1_margin,min_step1_margin,share_positive_step1_margin,mean_positive_step1_margin,mean_highest_rep_is_preleader,num_role_updates_since_perturb_end
22619,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19663625268929438,0.19736398772508884,-0.19736398772508884,-0.2669768204323158,0.0,nan,0.0,0
22620,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1966235407193948,0.19735309438988374,-0.19735309438988374,-0.2669768204323158,0.0,nan,0.0,0
22621,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1966149203628506,0.19734571667819067,-0.19734571667819067,-0.26693894381534555,0.0,nan,0.0,0
22622,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1966029653077914,0.19733497192831426,-0.19733497192831426,-0.266926259604798,0.0,nan,0.0,0
22623,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19659188062798139,0.1973248913758456,-0.1973248913758456,-0.266926259604798,0.0,nan,0.0,0
22624,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19658077785154668,0.1973145039797478,-0.1973145039797478,-0.26692300660943113,0.0,nan,0.0,0
22625,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19657031873721556,0.1973048276175271,-0.1973048276175271,-0.26688514849963724,0.0,nan,0.0,0
22626,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1965612465053155,0.1972963856393961,-0.1972963856393961,-0.26688514849963724,0.0,nan,0.0,0
22627,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1965520433993204,0.19728829266795764,-0.19728829266795764,-0.26688514849963724,0.0,nan,0.0,0
22628,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19654517694499607,0.19728217023850309,-0.19728217023850309,-0.2668712876645218,0.0,nan,0.0,0
22629,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19653231526748036,0.1972703597425794,-0.1972703597425794,-0.26684104057440644,0.0,nan,0.0,0
22630,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19652070152817724,0.19725983743972964,-0.19725983743972964,-0.26684104057440644,0.0,nan,0.0,0
22631,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19650956754961119,0.1972493192160109,-0.1972493192160109,-0.26682838292116384,0.0,nan,0.0,0
22632,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19649453184333981,0.19723603312994897,-0.19723603312994897,-0.26682838292116384,0.0,nan,0.0,0
22633,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1964803634391063,0.19722272493666562,-0.19722272493666562,-0.26680497005861736,0.0,nan,0.0,0
22634,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19647350319886112,0.19721639907644115,-0.19721639907644115,-0.2667747442064487,0.0,nan,0.0,0
22635,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19645985063442514,0.19720289998138066,-0.19720289998138066,-0.2667369353552039,0.0,nan,0.0,0
22636,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1964476401278193,0.19719213032066502,-0.19719213032066502,-0.26671354569271094,0.0,nan,0.0,0
22637,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19643937588439458,0.19718461099277368,-0.19718461099277368,-0.26669972808060427,0.0,nan,0.0,0
22638,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19642975911723184,0.19717528679250523,-0.19717528679250523,-0.266661940713535,0.0,nan,0.0,0
22639,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19641500124523376,0.1971605323861686,-0.1971605323861686,-0.26663857062719737,0.0,nan,0.0,0
22640,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19640318439277651,0.19714871553371138,-0.19714871553371138,-0.2666353831768091,0.0,nan,0.0,0
22641,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19639017088230779,0.19713660110111908,-0.19713660110111908,-0.2666052039151762,0.0,nan,0.0,0
22642,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19637742916451845,0.19712442711400688,-0.19712442711400688,-0.2665818493857048,0.0,nan,0.0,0
22643,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19636461359139673,0.19711323165214742,-0.19711323165214742,-0.2665818493857048,0.0,nan,0.0,0
22644,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19635100424745244,0.19710020816036042,-0.19710020816036042,-0.2665818493857048,0.0,nan,0.0,0
22645,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19633917752282473,0.1970893347071423,-0.1970893347071423,-0.26659155757096453,0.0,nan,0.0,0
22646,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19632999187369415,0.1970814810085187,-0.1970814810085187,-0.26655380727201644,0.0,nan,0.0,0
22647,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19632453247333007,0.19707608257767828,-0.19707608257767828,-0.26655380727201644,0.0,nan,0.0,0
22648,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19631492136637235,0.19706713708213724,-0.19706713708213724,-0.26656352034060715,0.0,nan,0.0,0
22649,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19630638558168131,0.19705902812507792,-0.19705902812507792,-0.26656352034060715,0.0,nan,0.0,0
22650,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19629260539232224,0.1970469909490381,-0.1970469909490381,-0.2665257828411029,0.0,nan,0.0,0
22651,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19628280195717676,0.19703814998410643,-0.19703814998410643,-0.26650245500479375,0.0,nan,0.0,0
22652,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1962704297090943,0.19702643073076875,-0.19702643073076875,-0.26650245500479375,0.0,nan,0.0,0
22653,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1962618298190726,0.19701886719650105,-0.19701886719650105,-0.26650245500479375,0.0,nan,0.0,0
22654,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1962531821815566,0.197011541190367,-0.197011541190367,-0.2664723221952687,0.0,nan,0.0,0
22655,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19624348803797814,0.19700167290507967,-0.19700167290507967,-0.2664691733761226,0.0,nan,0.0,0
22656,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1962313960244502,0.1969909191914075,-0.1969909191914075,-0.26647890162598115,0.0,nan,0.0,0
22657,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19622244916617548,0.196982970872047,-0.196982970872047,-0.26647890162598115,0.0,nan,0.0,0
22658,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19621321545029663,0.19697443093205783,-0.19697443093205783,-0.26648862688358427,0.0,nan,0.0,0
22659,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19620441230894292,0.19696631472046744,-0.19696631472046744,-0.26645092076088833,0.0,nan,0.0,0
22660,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19619577244581238,0.19695865686458186,-0.19695865686458186,-0.26644777733503167,0.0,nan,0.0,0
22661,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19618272232666645,0.19694697670706593,-0.19694697670706593,-0.26644777733503167,0.0,nan,0.0,0
22662,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19617241761120283,0.19693743741257266,-0.19693743741257266,-0.26644777733503167,0.0,nan,0.0,0
22663,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19616063126026698,0.19692696064165582,-0.19692696064165582,-0.26643522385791263,0.0,nan,0.0,0
22664,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19615039076695978,0.19691744469507808,-0.19691744469507808,-0.26643522385791263,0.0,nan,0.0,0
22665,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19613803997481358,0.1969058202574775,-0.1969058202574775,-0.26639753940233135,0.0,nan,0.0,0
22666,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19612484133303326,0.19689320571111618,-0.19689320571111618,-0.26639753940233135,0.0,nan,0.0,0
22667,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19611191913683762,0.19688168697763606,-0.19688168697763606,-0.2663849991638284,0.0,nan,0.0,0
22668,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19610037630749283,0.1968714089317729,-0.1968714089317729,-0.2663849991638284,0.0,nan,0.0,0
22669,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19608695901883438,0.19685964458119742,-0.19685964458119742,-0.26638187145666026,0.0,nan,0.0,0
22670,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19607523914558933,0.19684881249860936,-0.19684881249860936,-0.2663585946869217,0.0,nan,0.0,0
22671,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.196063277724978,0.19683848724923364,-0.19683848724923364,-0.2663585946869217,0.0,nan,0.0,0
22672,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19604963462769792,0.19682593423298966,-0.19682593423298966,-0.26634487624798614,0.0,nan,0.0,0
22673,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1960367316861227,0.19681397254313257,-0.19681397254313257,-0.2663072248672608,0.0,nan,0.0,0
22674,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19602798933942744,0.1968061188255324,-0.1968061188255324,-0.2663072248672608,0.0,nan,0.0,0
22675,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1960190940191094,0.19679846692020833,-0.19679846692020833,-0.2663072248672608,0.0,nan,0.0,0
22676,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.196007288218352,0.1967886848485968,-0.1967886848485968,-0.26627716402263285,0.0,nan,0.0,0
22677,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19599448802632355,0.1967773719854955,-0.1967773719854955,-0.26627716402263285,0.0,nan,0.0,0
22678,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19598404665514813,0.19676820036295456,-0.19676820036295456,-0.26627716402263285,0.0,nan,0.0,0
22679,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19597212491958496,0.19675687356535562,-0.19675687356535562,-0.26627716402263285,0.0,nan,0.0,0
22680,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19596171559407516,0.19674687629568485,-0.19674687629568485,-0.26626346827469083,0.0,nan,0.0,0
22681,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19594973973368168,0.19673612496255907,-0.19673612496255907,-0.26626346827469083,0.0,nan,0.0,0
22682,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19593827402707759,0.19672477100924773,-0.19672477100924773,-0.2662402297516886,0.0,nan,0.0,0
22683,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19592850338337237,0.19671555187755194,-0.19671555187755194,-0.2662402297516886,0.0,nan,0.0,0
22684,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19591916473151763,0.19670780151603356,-0.19670780151603356,-0.2662026195137682,0.0,nan,0.0,0
22685,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19591200334586248,0.1967006401303784,-0.1967006401303784,-0.2661793974032906,0.0,nan,0.0,0
22686,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.195899054812222,0.1966891211120949,-0.1966891211120949,-0.2661793974032906,0.0,nan,0.0,0
22687,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1958911506700594,0.19668231789725538,-0.19668231789725538,-0.2661793974032906,0.0,nan,0.0,0
22688,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19587912728233264,0.19667124199924996,-0.19667124199924996,-0.2661793974032906,0.0,nan,0.0,0
22689,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19586486195966576,0.19665786945550404,-0.19665786945550404,-0.2661763175509184,0.0,nan,0.0,0
22690,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19585200355881466,0.19664594518932602,-0.19664594518932602,-0.2661860955383211,0.0,nan,0.0,0
22691,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19584289852654635,0.19663780406452946,-0.19663780406452946,-0.2661860955383211,0.0,nan,0.0,0
22692,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19583345910759473,0.19662867634461764,-0.19662867634461764,-0.26618301462193006,0.0,nan,0.0,0
22693,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19582446987791308,0.19661968711493608,-0.19661968711493608,-0.2661454317857467,0.0,nan,0.0,0
22694,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19581257122140855,0.19660928940520797,-0.19660928940520797,-0.2661454317857467,0.0,nan,0.0,0
22695,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1958013536697836,0.1965989922684063,-0.1965989922684063,-0.26615521440306333,0.0,nan,0.0,0
22696,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19579535061496847,0.19659375912420848,-0.19659375912420848,-0.2661649944455553,0.0,nan,0.0,0
22697,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19578216183786595,0.1965814249064223,-0.1965814249064223,-0.26616191883293433,0.0,nan,0.0,0
22698,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19576985886600073,0.19656952877640968,-0.19656952877640968,-0.2661482591736585,0.0,nan,0.0,0
22699,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19575809319833573,0.19655988265827118,-0.19655988265827118,-0.26611826351732365,0.0,nan,0.0,0
22700,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19574688174907137,0.1965498018602757,-0.1965498018602757,-0.2661046146297977,0.0,nan,0.0,0
22701,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19573321055038628,0.19653795098027538,-0.19653795098027538,-0.2661046146297977,0.0,nan,0.0,0
22702,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1957246531960146,0.19653027999766198,-0.19653027999766198,-0.2661144031942882,0.0,nan,0.0,0
22703,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1957131829797742,0.19651993614598603,-0.19651993614598603,-0.26610075694888286,0.0,nan,0.0,0
22704,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1957055949487112,0.1965138131082258,-0.1965138131082258,-0.26610075694888286,0.0,nan,0.0,0
22705,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19569357016689906,0.19650332441747342,-0.19650332441747342,-0.2660775775375955,0.0,nan,0.0,0
22706,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19568306165688418,0.19649328384937328,-0.19649328384937328,-0.2660639411609536,0.0,nan,0.0,0
22707,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1956748013219232,0.19648515797064847,-0.19648515797064847,-0.2660407718534836,0.0,nan,0.0,0
22708,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1956611956372456,0.19647235116397346,-0.19647235116397346,-0.26601760864106117,0.0,nan,0.0,0
22709,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1956470641348227,0.19645854221981385,-0.19645854221981385,-0.26601760864106117,0.0,nan,0.0,0
22710,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19563602884732686,0.19644845063853,-0.19644845063853,-0.2659800900722219,0.0,nan,0.0,0
22711,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19562552826389323,0.1964389061562911,-0.1964389061562911,-0.2659569432071119,0.0,nan,0.0,0
22712,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19561674883378638,0.19643011944421748,-0.19643011944421748,-0.26594333685808325,0.0,nan,0.0,0
22713,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1956081759923797,0.19642268129780288,-0.19642268129780288,-0.2659403119839771,0.0,nan,0.0,0
22714,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19559770127359657,0.1964120302034177,-0.1964120302034177,-0.2659403119839771,0.0,nan,0.0,0
22715,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19558804639619634,0.19640269726923257,-0.19640269726923257,-0.2659403119839771,0.0,nan,0.0,0
22716,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1955805830618808,0.1963960677037749,-0.1963960677037749,-0.2659501305481751,0.0,nan,0.0,0
22717,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19557076501017673,0.19638767260819823,-0.19638767260819823,-0.2659501305481751,0.0,nan,0.0,0
22718,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19555972550138176,0.1963785890417544,-0.1963785890417544,-0.2659126399195153,0.0,nan,0.0,0
22719,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19554857699072647,0.19636749757954125,-0.19636749757954125,-0.2659126399195153,0.0,nan,0.0,0
22720,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19553758620867995,0.1963563563182727,-0.1963563563182727,-0.26590023505042754,0.0,nan,0.0,0
22721,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19552803162236373,0.19634748423381032,-0.19634748423381032,-0.2658866464919394,0.0,nan,0.0,0
22722,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19551929023422535,0.19633999185381346,-0.19633999185381346,-0.2658491763427641,0.0,nan,0.0,0
22723,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19550803033218753,0.19632999521752045,-0.19632999521752045,-0.2658117160442174,0.0,nan,0.0,0
22724,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1954989382192916,0.19632167148061488,-0.19632167148061488,-0.26579814866346785,0.0,nan,0.0,0
22725,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19548432308997232,0.19630843357763106,-0.19630843357763106,-0.26576826386976676,0.0,nan,0.0,0
22726,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1954798902009062,0.19630514219399287,-0.19630514219399287,-0.2657383869315271,0.0,nan,0.0,0
22727,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19547274753914934,0.1962987231155489,-0.1962987231155489,-0.26573540880460067,0.0,nan,0.0,0
22728,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19546168079469836,0.19628976746630225,-0.19628976746630225,-0.2657123327693069,0.0,nan,0.0,0
22729,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1954520169913784,0.19628131499494067,-0.19628131499494067,-0.26572219567424427,0.0,nan,0.0,0
22730,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19544439043132417,0.1962739522823672,-0.1962739522823672,-0.26568477467159907,0.0,nan,0.0,0
22731,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19543034372501908,0.19626074706945376,-0.19626074706945376,-0.26569464274778076,0.0,nan,0.0,0
22732,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19541562213595087,0.19624757132040463,-0.19624757132040463,-0.2656647897832289,0.0,nan,0.0,0
22733,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19540118742143694,0.19623491286666353,-0.19623491286666353,-0.26566182855528647,0.0,nan,0.0,0
22734,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19539059869034253,0.19622575961758432,-0.19622575961758432,-0.26565886810545425,0.0,nan,0.0,0
22735,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19537954380961345,0.19621576152111575,-0.19621576152111575,-0.26562902689619494,0.0,nan,0.0,0
22736,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19536639964101274,0.1962034318995853,-0.1962034318995853,-0.26563890501785287,0.0,nan,0.0,0
22737,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1953588813206218,0.1961966175295539,-0.1961966175295539,-0.26563594997586915,0.0,nan,0.0,0
22738,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19534893362713854,0.19618751152585928,-0.19618751152585928,-0.26563594997586915,0.0,nan,0.0,0
22739,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19533888728367463,0.19617825995500907,-0.19617825995500907,-0.265645825284367,0.0,nan,0.0,0
22740,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19533046381617045,0.19616950529303062,-0.19616950529303062,-0.2656084373842601,0.0,nan,0.0,0
22741,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19531913336466195,0.19615972943269624,-0.19615972943269624,-0.26558540227736527,0.0,nan,0.0,0
22742,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1953118393320241,0.1961532856290136,-0.1961532856290136,-0.26558540227736527,0.0,nan,0.0,0
22743,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19530072104620222,0.19614275665235306,-0.19614275665235306,-0.26558540227736527,0.0,nan,0.0,0
22744,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1952900034385428,0.1961327962211907,-0.1961327962211907,-0.265555588904738,0.0,nan,0.0,0
22745,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19527974573129844,0.19612423656048145,-0.19612423656048145,-0.265555588904738,0.0,nan,0.0,0
22746,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19527071933292814,0.19611675985633537,-0.19611675985633537,-0.26554327629607527,0.0,nan,0.0,0
22747,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1952606772938443,0.19610771419545908,-0.19610771419545908,-0.26554327629607527,0.0,nan,0.0,0
22748,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19524993255218198,0.19609781314255675,-0.19609781314255675,-0.26554327629607527,0.0,nan,0.0,0
22749,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19523920102508482,0.196087755427387,-0.196087755427387,-0.26554327629607527,0.0,nan,0.0,0
22750,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19522822729447295,0.1960782025551482,-0.1960782025551482,-0.26552026452053284,0.0,nan,0.0,0
22751,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19521848455858976,0.19606970692643863,-0.19606970692643863,-0.2654904745334202,0.0,nan,0.0,0
22752,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19520664791464054,0.19605871055187185,-0.19605871055187185,-0.26546069236793896,0.0,nan,0.0,0
22753,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19519586904190933,0.19604930850008986,-0.19604930850008986,-0.26546069236793896,0.0,nan,0.0,0
22754,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19518211530069476,0.19603648430215834,-0.19603648430215834,-0.26547059953774826,0.0,nan,0.0,0
22755,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19517103903004,0.19602510948076785,-0.19602510948076785,-0.26547059953774826,0.0,nan,0.0,0
22756,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19516117299764327,0.19601636187106156,-0.19601636187106156,-0.2654332761430288,0.0,nan,0.0,0
22757,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19515076738939613,0.19600686335539869,-0.19600686335539869,-0.26540351300466314,0.0,nan,0.0,0
22758,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1951428584231463,0.19599951823158823,-0.19599951823158823,-0.2653805398550137,0.0,nan,0.0,0
22759,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19512752576510833,0.19598513358431355,-0.19598513358431355,-0.2653575727353261,0.0,nan,0.0,0
22760,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19511386000187084,0.19597293985492142,-0.19597293985492142,-0.26532028059290724,0.0,nan,0.0,0
22761,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19510254322303477,0.19596200993041124,-0.19596200993041124,-0.2653173983405273,0.0,nan,0.0,0
22762,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19508992667124134,0.19595080610042115,-0.19595080610042115,-0.26528766705434886,0.0,nan,0.0,0
22763,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19508369817831767,0.1959455141511662,-0.1959455141511662,-0.26528766705434886,0.0,nan,0.0,0
22764,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19507268740642883,0.19593507952964276,-0.19593507952964276,-0.26526472526704414,0.0,nan,0.0,0
22765,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19506280286164784,0.19592537101530616,-0.19592537101530616,-0.26526472526704414,0.0,nan,0.0,0
22766,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19504918428732218,0.19591243742644374,-0.19591243742644374,-0.26526472526704414,0.0,nan,0.0,0
22767,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1950371986176017,0.19590103923022276,-0.19590103923022276,-0.26526472526704414,0.0,nan,0.0,0
22768,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19503028921836585,0.19589469183047703,-0.19589469183047703,-0.2652350132983873,0.0,nan,0.0,0
22769,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19502123166913174,0.195886515160942,-0.195886515160942,-0.2652350132983873,0.0,nan,0.0,0
22770,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.19501020503471433,0.19587602961949646,-0.19587602961949646,-0.2652350132983873,0.0,nan,0.0,0
22771,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1949996583224335,0.19586577692946633,-0.19586577692946633,-0.2651977658855715,0.0,nan,0.0,0
